Province,Year,Quarter,Crop,AFF GDP Q_n-1,AFF GDP Q_n-2,AFF GDP Q_n-3,NINO3.4 SST Q_n-1,NINO3.4 SST Q_n-2,NINO3.4 SST Q_n-3,Area Harvested Q_n,Area Harvested Q_n-1,Area Harvested Q_n-2,Area Harvested Q_n-3,PALAY YIELD Q_n
0.24012890806875278,-1.6734595540213988,0.44365257217304566,-0.7916128339982393,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,0.01279414411339354,-0.4167792112541915,-0.023277350083972824,0.23920648091726102,-0.03344875959267394
0.24012890806875278,-1.6734595540213988,1.332700068407159,-0.7916128339982393,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,0.0352157279396042,0.0163138584658314,-0.41442018068314523,-0.02327289592981206,0.02009795773585145
-0.013481186898614267,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.5869832232377417,-0.4440986256706679,-0.602298310494756,-0.5028648437491554,-0.5071240680836623
-0.013481186898614267,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5429408264362564,-0.5855167708853692,-0.44195404453484677,-0.6025097923670257,-0.481771641862475
-0.9856532176068546,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.9833284154479408,0.029170053485349703,-0.5286047337152018,-0.13344942448290445,0.06394120219653303
-0.9856532176068546,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.3899935939074623,0.9901706311943429,0.035029655719630515,-0.5287887328204713,-0.4046673603461207
-0.9856532176068546,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5757724313246363,-0.3878527724602753,1.003573807679486,0.03505585448064862,-0.5017020890245588
-0.9856532176068546,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.10171608757046806,-0.5742676002432907,-0.38526667778134355,1.0039612085210787,-0.3596275411965335
-0.055749536059842106,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.16093675153657114,-0.26973648071845086,-0.5140279822643009,-0.6114211292352906,-0.20429718939297595
-0.055749536059842106,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5877839940886778,0.1649636133790118,-0.2662232075989867,-0.5142065452178561,-0.5136304429545865
-0.055749536059842106,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.09210683735923492,-0.5863202830740891,0.17188915545308836,-0.2663093559733982,-0.2428119371921248
-0.055749536059842106,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.11933304629106214,-0.08894623825647471,-0.5852921004687051,0.1719663936385355,-0.26128405895210494
0.6628123996810312,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5885847649396139,-0.5332884786185761,-0.586101919993755,-0.5603834726261375,-0.49934633260577593
0.6628123996810312,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.49329303367821853,-0.587123795262809,-0.531844011815402,-0.5863073616974533,-0.449968930208906
0.6628123996810312,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.6126078904676967,-0.49150584480514165,-0.586101919993755,-0.5320292189543858,-0.5122842964295676
0.9586908438096261,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.4820822417651132,-0.5774816489981702,-0.5577582366170034,-0.48423204847914714,-0.46475784550459853
0.9586908438096261,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5597570143059144,-0.4802566741630631,-0.5763840856931545,-0.5579531080257016,-0.4826316799201259
0.9586908438096261,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5261246385665984,-0.5581973564688928,-0.4783959231620989,-0.5765859032957099,-0.4642717370372307
0.9586908438096261,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.5245230968647262,-0.5244498445426573,-0.5569484170919534,-0.47856119774479683,-0.4718812041994897
-1.408336709219133,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.5693662645171476,-0.594355404961288,-0.6079670471701063,-0.6114211292352906,-0.487754515307003
-1.408336709219133,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.6054009528092719,-0.5678395027335316,-0.5933902957192054,-0.6081806431013761,-0.5077784448666576
-1.408336709219133,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5653624102624671,-0.6039975512259268,-0.5666662513925539,-0.5935984554987609,-0.48730579979866334
-1.408336709219133,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.5821785981321251,-0.5638219417899321,-0.603108130019806,-0.5668644448939665,-0.4931391014070782
0.07105551142384141,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.5957917025980387,-0.5501622345816939,-0.6014884909697059,-0.5061053298830699,-0.5067875314524076
0.07105551142384141,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.49569534623102685,-0.594355404961288,-0.5488502218414529,-0.6016996708335471,-0.44613615190850525
0.07105551142384141,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.6078032653620802,-0.4939163813713013,-0.5933902957192054,-0.5490417711574368,-0.5112372935767753
0.07105551142384141,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.5037030547403878,-0.6064080877920864,-0.49216285508794966,-0.5935984554987609,-0.46329952010249487
0.9164224946483982,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,1.0257692705475538,0.9033913148125944,-0.47758610363704884,-0.030563989731119644,0.42192269545396166
0.9164224946483982,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,0.07685581218828115,1.0327567771964974,0.916113298974081,-0.4777510762113182,-0.227873450060319
0.9164224946483982,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.47647684580856053,0.08059483356342292,1.0464942425071384,0.9164680829053878,-0.47141379221163593
0.9164224946483982,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,0.9216690599258615,-0.47463208884202385,0.08685810532283347,1.0468976497954456,0.13850276249896293
0.2823972572299806,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.31231882136666106,-0.28500321230412884,-0.619304520520807,-0.5628138372265734,-0.41667050019420493
0.2823972572299806,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5957917025980387,-0.3099120901544456,-0.28160977857493763,-0.6195223445700768,-0.5079280167027708
0.2823972572299806,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.6214163698279938,-0.594355404961288,-0.3067141838514891,-0.281701665109492,-0.5174819177345014
0.2823972572299806,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.4692699081501357,-0.6200677950003247,-0.5933902957192054,-0.30681543264732924,-0.4684410519688861
0.7473490980034868,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.08886737495232257,0.9090159001336336,-0.48244502078734913,0.2894340159929355,-0.1909479030198729
0.7473490980034868,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,0.0360164987905403,0.09264751639422134,0.9217820356494314,-0.4826118054121899,-0.18546983452222698
0.7473490980034868,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.6214163698279938,0.039615711938708324,0.09900539819858417,0.9221389336397382,-0.5175567036525579
0.7473490980034868,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,1.0834247718149528,-0.6200677950003247,0.045557309545281116,0.09905545562545964,0.5306240273492293
0.7896174471647147,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.6214163698279938,-0.19420633497878084,0.4731420187717056,-0.11643687227985343,-0.5174819177345014
0.7896174471647147,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.31071727966478885,-0.6200677950003247,-0.19010017224428238,0.47333160409258235,-0.41932540028521426
0.7896174471647147,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,1.0217654162928733,-0.3083050657770058,-0.619304520520807,-0.1901579318264079,0.20145380902310572
-1.5351417567028165,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.4124151777336729,-0.42240379657523075,-0.5407520265909525,-0.4510170656065237,-0.44961369709813714
-1.5351417567028165,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.538936972181576,-0.41035111374443234,-0.4200889173584955,-0.5409405558226507,-0.4868009948517813
-1.5351417567028165,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5565539309021701,-0.5373060395621756,-0.40794162448274485,-0.4202324473343361,-0.4933447626817338
-1.5351417567028165,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.446848324323925,-0.5549833077140133,-0.5358931094406522,-0.4080806243321568,-0.44880974847902866
-0.9433848684456267,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.4852853251688576,-0.5373060395621756,-0.5658564318675039,-0.5344595835548216,-0.4677305857473484
-0.9433848684456267,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5549523892002979,-0.4834707229179427,-0.5358931094406522,-0.5660543233604879,-0.47599442969260264
-0.9433848684456267,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.4812814709141771,-0.5533762833365735,-0.4816352012622991,-0.5360798266217789,-0.46178510526184874
-0.9433848684456267,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.5741708896227642,-0.47945316197434323,-0.5520894999416531,-0.4818016838787113,-0.49809366847832787
-0.901116519284399,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.9240713724786698,1.080163996330971,-0.10021020496372723,-0.2217526716320741,0.08615261985934314
-0.901116519284399,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.43243444900707534,0.9307107292290708,1.0942735944850912,-0.10023444161028101,-0.4275144583124119
-0.901116519284399,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.028845940135283403,-0.43043891846242965,0.9436471628257826,1.0946948202706843,-0.22807911133497466
-0.901116519284399,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,0.757511035483962,-0.02546877534760309,-0.428187112608996,0.944012215043661,0.17195076434977713
-0.7743114718007154,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.36917355178312383,-0.3179472120416445,-0.5642367928174038,-0.5530923788248299,-0.44174247922268
-0.7743114718007154,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5909870774924222,-0.366961455553558,-0.3148123791019895,-0.5644340802935306,-0.512078635154912
-0.7743114718007154,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5589562434549783,-0.5895343318289686,-0.36421137013004234,-0.31491664798211544,-0.49966417275751646
-0.7743114718007154,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.18499625606782194,-0.5573938442801729,-0.5885313785689051,-0.3643340615243113,-0.3829794441097068
0.32466560639120845,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.08005889559202553,2.3063235963175295,-0.5699055294927541,-0.4793713192782754,-0.2559929552496005
0.32466560639120845,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.09210683735923492,0.0838088823183025,2.330058189711462,-0.570104931027881,-0.4156421938209267
0.32466560639120845,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.45885988708796643,-0.08894623825647471,0.09009738342303367,2.3309402803590595,-0.47995808334960244
0.32466560639120845,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,2.0651698350626053,-0.45695482069018617,-0.08401381446272631,0.09014411875719482,0.24292260058549026
1.2123009387769932,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.25462694109609424,0.03559815099510885,-0.5804331833184048,-0.45263730867348095,-0.24772911130434622
1.2123009387769932,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5341323470759594,0.2589745394592394,0.04150821192003088,-0.580636510963103,-0.47444262189292824
1.2123009387769932,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.4292313656033309,-0.5324849664298562,0.2666380398839438,0.041536826748477584,-0.43123505773572773
1.2123009387769932,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,0.003985664753096495,-0.4272248697075501,-0.5310341922903519,0.2667506130555341,-0.3136155051122106
-1.5774101058640444,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.010391831560585256,-0.3083050657770058,-0.4411442250097968,-0.5295988543539499,-0.2919836783143391
-0.8165798209619433,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,2.263761006094757,0.8093803887323668,0.7355235448879207,-0.5863073616974533,0.9139205538688169
-0.8165798209619433,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.522120784311918,2.2749866209574536,0.8213644145432256,0.7358109809396555,-0.4683662660508295
-0.8165798209619433,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,1.481407884730192,-0.5204322835990578,2.2984752282345102,0.8216838634883892,0.3858758829506806
-0.8165798209619433,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.1881993394715663,1.4899552125781172,-0.5188868994146012,2.299345540553393,-0.1902374367983352
-0.09801788522106995,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,4.239262695354103,4.3817955797810155,1.788288927452981,-0.6081806431013761,1.8549704572545251
-0.09801788522106995,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5661631811134031,4.257251190529432,4.421822022915731,1.7889689744618622,-0.4958874838956582
-0.09801788522106995,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,2.164465420578681,-0.5646254539786519,4.296299996532975,4.423484201334336,0.8629539507132442
-0.09801788522106995,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,1.9138241442356834,2.175351109556187,-0.5634269732923538,4.29791536364515,0.76814410309699
0.49373900303611984,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.3771448812893168,0.4333366844114564,0.5209213707496584,-0.6138514938357265,0.01228282929893678
0.49373900303611984,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5869832232377417,0.3819119043333832,0.44236887681980386,0.5211287745678209,-0.5010290157620494
0.49373900303611984,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,0.555716781048066,-0.5855167708853692,0.39054042721660087,0.44254698582039476,0.07919752948007937
0.49373900303611984,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,0.24581846173579722,0.5610951224179196,-0.584482280943655,0.39069920767776306,0.009684018646469941
-1.1124582650905381,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,1.5014271560035943,1.6980648694565696,-0.4913530355628996,-0.21203121323033064,0.1336603743047981
-1.1124582650905381,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,0.23700998237550017,1.5100430172961146,1.717024809248577,-0.49152314228045474,-0.31836441090880463
-1.1124582650905381,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,0.3042747338541321,0.24129727130740172,1.527527040386866,1.7176782795157435,-0.2572643158565627
-1.1124582650905381,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,1.137877189678607,0.30879229515987283,0.24882201033284276,1.5281098406817464,-0.020996904236250086
-0.6897747734782598,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.4396413866655002,-0.542127112694495,-0.603108130019806,-0.6195223445700768,-0.476536627598513
-0.6897747734782598,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5381362013306399,-0.43767052816090873,-0.5407520265909525,-0.6033199139005044,-0.4979067036831864
-0.6897747734782598,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5045038255913239,-0.5365025273734557,-0.43547548833444644,-0.5409405558226507,-0.49411131834181393
-0.6897747734782598,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.4916914919763464,-0.5027550154472201,-0.5350832899156022,-0.4356247564704299,-0.47307777888839525
0.5360073521973476,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.5333315762250233,-0.4939163813713013,-0.5423716656410525,-0.610611007701812,-0.4939056570671583
-0.30935963102720915,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,0.00478643560403259,-0.3733895530633172,-0.5658564318675039,-0.5822567540300603,-0.33556517206182257
-0.30935963102720915,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.5845809106849333,0.008278736578632458,-0.37068992633044273,-0.5660543233604879,-0.501215980557191
-0.30935963102720915,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.5709678062190198,-0.5831062343192095,0.013974348068329307,-0.37081503379214026,-0.5017020890245588
-0.30935963102720915,-1.6734595540213988,1.332700068407159,1.2632437942538766,-1.3079445393993219,-1.2902376613381275,-1.2939000250701151,-0.716665839185531,-0.20316555309557413,-2.011845982499278,-0.286694154136706,-0.5694465271109713,-0.5820528223685049,0.013992694610204488,-0.4166891966737191
0.19786055890752494,-1.6734595540213988,-1.3344424202951812,1.2632437942538766,-1.2826140546634053,-1.371315440022413,-1.2962592786657117,-2.6263118631808675,-1.553687713249561,-0.44128574193757153,-0.043259815452133116,0.054078931335666415,-0.3990336097071943,0.1833080951072362,-0.23834347858824298
0.19786055890752494,-1.6734595540213988,-0.44539492406106784,1.2632437942538766,-1.3078786118480166,-1.2834669547154491,-1.3561445299793238,-2.0242377782461705,-2.6222327190856847,-1.5455276212873683,-0.19780858968279946,-0.03993199474456118,0.06013406099618195,-0.399169287463892,-0.34938187042277935
0.19786055890752494,-1.6734595540213988,0.44365257217304566,1.2632437942538766,-1.2892254685348614,-1.3093402259967108,-1.2679143308437764,-0.21801552344207129,-2.017465927588159,-2.6199251255196025,-0.15616850543412253,-0.19500984716750072,-0.034614823434673474,0.06016962201848586,-0.3341629360982613
