Province,Year,Quarter,Crop,AFF GDP Q_n-1,AFF GDP Q_n-2,NINO3.4 SST Q_n-1,NINO3.4 SST Q_n-2,Area Harvested Q_n,Area Harvested Q_n-1,Area Harvested Q_n-2,PALAY YIELD Q_n
0.6593520963808138,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.0633353931856379,-0.05677631357375239,0.1884082211743676,-0.042552673696495465
0.9557259164018241,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.32794851354755267,-0.15102040506317416,-0.5954894710078079,-0.28517238002767387
0.9557259164018241,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.32794851354755267,-0.33475678510977797,-0.1367823575051765,-0.2766604056455283
0.9557259164018241,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.5944752326266824,-0.33475678510977797,-0.3268181616705524,-0.49846463787515694
0.9557259164018241,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.32389795550683637,-0.5953139792275911,-0.3268181616705524,-0.28047088860947317
-1.4152646437662584,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.11488916060587746,-0.14072483204332137,-0.45296261788377606,-0.16107575573919958
-1.4152646437662584,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.45513603602604313,-0.1264694232466021,-0.12613379951315112,-0.39556264022195825
-1.4152646437662584,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.3352395180208419,-0.4590956285033848,-0.1113896422934237,-0.3413817431525327
-1.4152646437662584,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.36845409395471523,-0.34188448950813755,-0.4554199774203973,-0.3579317512496666
-1.3305864094745412,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.37574509842800446,-0.2175456461145307,-0.36777415394757307,-0.2809069140232579
-1.3305864094745412,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.11893971864659372,-0.38148284727680215,-0.20558842453057122,-0.10200379098471045
-1.3305864094745412,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.39113721898272624,-0.13042925902346855,-0.3751462325574368,-0.41605583466984103
-1.3305864094745412,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.22020366966450017,-0.39653022322889475,-0.11548524152112576,-0.21603391550276313
-1.0342125894535308,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,0.6733494341175064,1.700598804199583,-0.40873014622459375,0.7718480111199675
-1.0342125894535308,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,0.5647944786263107,0.6441146189316111,1.77831984136831,0.5008108223860358
-1.0342125894535308,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.5167045182449302,0.5379910201115901,0.6856139674173986,-0.4270702157745773
-1.0342125894535308,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,1.4267532296907304,-0.519285132311755,0.5758519081149831,1.3664539721355489
0.6170129792349552,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,0.8669661084637436,6.906990883623606,-0.4808126926321501,0.7855164599607848
0.6170129792349552,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,4.049084505250436,0.8333947690658281,7.163213705950986,5.918028478501019
0.6170129792349552,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.42759224134917256,3.94424175537212,0.8813836105015573,-0.40054849604045334
0.6170129792349552,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,7.922228103783321,-0.4321687452206929,4.098886363784301,5.882312309824043
0.8287085649642484,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,1.242047783034069,0.5649179033942819,-0.24490617711651105,1.4188149370430905
0.8287085649642484,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.29230360278924955,1.2000755620036623,0.6037019828633571,-0.19878247521823644
0.8287085649642484,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.5474887593543738,-0.29991023027335306,1.2606360989867686,-0.47410408758327033
0.8287085649642484,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.3160902149263324,-0.5493798842159401,-0.2907768884667742,0.20516663421329576
1.4637953221521276,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,0.8191695235832916,3.5965681741632443,0.012297454383178717,0.6675241914652968
1.4637953221521276,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.5264258575426493,0.7866687068988039,3.739292751592059,-0.44580035094063486
1.4637953221521276,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.2639496965042358,-0.5287887381762345,0.8330555396146729,-0.35840569191682387
1.4637953221521276,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,2.978116959285057,-0.27219137983528785,-0.5275025238279537,1.5652815608213904
1.5061344392979863,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.39761811184787227,0.1459672782018104,-0.5881173923979442,-0.36995088656877634
1.5061344392979863,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.25017779916580046,-0.40286596047188106,0.1703875845724785,-0.2739494650293884
1.5061344392979863,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.5936651210185392,-0.2587279381939419,-0.39726246838702794,-0.49546933285872263
1.5061344392979863,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.15701496422932654,-0.5945220120722178,-0.24818265649867272,-0.23112418634505238
-1.245908175182824,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.24774746434137074,-0.17081958394750646,-0.2735753717104255,-0.23398678797468264
-1.245908175182824,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.20238121428534864,-0.25635203672782203,-0.15726035364368685,-0.19328476347921147
-1.245908175182824,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.35792264304885296,-0.21200187602691767,-0.24572529696205148,-0.3496472683877565
-1.245908175182824,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.17564753121662133,-0.3640595698585897,-0.19985458561178832,-0.18541734840439986
-0.7378387694325206,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.2639496965042358,-0.002922547008368524,-0.5012906887706604,-0.22634686442010654
-0.7378387694325206,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.5393876432729413,-0.27219137983528785,0.016393053610880785,-0.4445112323259669
-0.7378387694325206,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.515894406636787,-0.5414602126622072,-0.26210769387285976,-0.41855824139243175
-0.7378387694325206,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.060905058361208145,-0.5184931651563818,-0.5406084413566002,0.10518411106978624
0.06660445633879321,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.13028128116059925,-0.08211926254569774,-0.34320055858136067,-0.05462868189566413
0.06660445633879321,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,0.41492383111980913,-0.14151679919869464,-0.06551893094316055,0.40314112969825405
0.06660445633879321,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.41463045561888057,0.391477096367531,-0.12695291935869155,-0.37264286955822995
0.06660445633879321,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.018779254737759057,-0.4194972707347202,0.42431473669000663,0.24425726044043203
0.9133867992559656,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.3052653885195416,0.397020866455144,-0.18674866808314172,-0.30888837101222644
0.9133867992559656,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,0.6247427376289113,-0.3125817047593258,0.4300485756087895,0.03356219744897111
0.9133867992559656,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,0.12976454505338453,0.5965965896092137,-0.30388280599542083,0.08590420472982621
0.9133867992559656,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.019295990844973767,0.11270465767613214,0.6364667766849736,-0.13889533251623673
0.9980650335476828,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.48348994231105696,-0.3387166208866444,-0.5610864374951106,-0.40792301282142135
0.9980650335476828,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.44703491994461064,-0.48681447894145,-0.33091376089825447,-0.36399819178928033
0.9980650335476828,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.5839437817208202,-0.4511759569496519,-0.48408917201431173,-0.48180088401790533
0.9980650335476828,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.3959978886315858,-0.5850184062077383,-0.44722877896499313,-0.3323579128498573
0.2783000420680863,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.5604505450846659,-0.597689880693711,-0.5938512313167271,-0.4766444095592336
0.7016912135266725,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.502932620906495,1.3988593180023587,-0.6028615496176717,-0.44796152038287224
0.7016912135266725,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,0.6628179832116441,-0.505821690670409,1.4662351802174125,0.567200431041434
0.7440303306725311,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,0.17756112993383638,0.6583700277283305,-0.4930994903152563,0.04580882428831642
0.7440303306725311,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,0.7519302601074018,0.15943071984315638,0.700358124637126,0.4357103323453055
0.7440303306725311,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.054130789995133585,0.7209354330028206,0.1843126219466655,-0.1250373074085565
0.7440303306725311,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,1.3246791670646807,-0.06707188659360519,0.7650685924348186,0.8726836274643601
0.7863694478183897,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.2769114822345278,-0.24605646370796921,-0.39234774931378547,-0.40488979255161445
1.0404041506935415,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.4478450315527539,-0.39336235460740154,-0.6118718679186163,-0.4368902663980771
-1.5422819952038342,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,1.609028341522962,-0.04172893762165984,0.2563951683542219,0.8065404679558837
-1.5422819952038342,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.2850125983159603,1.5588366833877636,-0.02374381882059947,-0.2665559906217341
-1.5422819952038342,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,0.2585722907481615,-0.2927825258749935,1.6316973890165758,0.12144975476662567
-1.5422819952038342,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.04359933908927132,0.2386274353804856,-0.28340480985691047,-0.07424982551597743
-0.9495343551618136,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.1748374196084781,-0.2682315440584214,-0.40954926607013414,-0.14642151031069506
-0.9495343551618136,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.44703491994461064,-0.18507499274422573,-0.2580120946451577,-0.39622615715597853
-0.9495343551618136,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.20076099106906214,-0.4511759569496519,-0.17200451086341428,-0.23959824547382538
-0.9495343551618136,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.39518777702344254,-0.21041794171617106,-0.44722877896499313,-0.3924156741920336
-0.907195238015955,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,2.5706308203890016,0.9886203315189933,0.22854509360584782,1.610988398762043
-0.907195238015955,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.3765552100361477,2.4989016968158615,1.0419311002274783,-0.3714485390769935
-0.907195238015955,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,0.17270046028497688,-0.3822748144321755,2.6039926456730464,0.1600474826999183
-0.907195238015955,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.9941536309422341,0.15467891691091662,-0.3759653524029772,0.9280398973883359
-0.7801778865783792,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.4680978217563352,-0.4210812050454668,-0.59958507023551,-0.43899456296025563
-0.7801778865783792,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.5069831789472112,-0.4717671029893575,-0.41610222483445747,-0.4442837408057314
-0.7801778865783792,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.48186971909477044,-0.5097815264472755,-0.4685258949490439,-0.4508620372658751
-0.7801778865783792,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.5199449646775033,-0.4852305446307035,-0.5078436475349837,-0.4554308252972717
0.3206391592139449,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.5523494290032334,-0.5145333293795152,-0.5709158756415955,-0.4757534011049778
0.3206391592139449,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.5401977548810846,-0.5541316871481798,-0.5127583666082262,-0.4644736132266335
1.2097606192769759,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.18698909373062686,0.2164523550300334,-0.2907768884667742,-0.22174016113533732
1.2097606192769759,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,0.1824217995826959,-0.1969545000748251,0.24328925082557526,0.01020640137145808
1.2097606192769759,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.2218238928807867,0.16418252277539613,-0.18429130854652048,-0.215768508729155
1.2097606192769759,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.18485213440712564,-0.23100908775587667,0.18922734101990799,0.08850139958584836
-1.584621112349693,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,0.3031284291960404,-0.5026538220489158,-0.008999661600872028,-0.026798885920185943
-1.584621112349693,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.6082471299651176,0.2821856289260167,-0.50047156892512,-0.5074126376710872
-1.584621112349693,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.21129244197492442,-0.608777420868937,0.31127619800542955,-0.1874837297132058
-1.584621112349693,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.268000254544952,-0.22071351473602388,-0.6102336282275354,-0.2722811938809946
-1.4999428780579758,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,0.4529990767025419,-0.14785253644168098,-0.17446187040003552,0.06979022204647713
-1.4999428780579758,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.48673038874362995,0.4286995526700757,-0.13350587812301484,-0.4245678090519866
-1.4999428780579758,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.45189558959347015,-0.4899823475629432,0.462813369430406,-0.39326876739291683
-1.4999428780579758,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.5680349250588836,-0.45592775988189166,-0.4873656513964734,0.6727185811773412
-0.8225170037242377,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.0030937586821087352,-0.435336613842186,-0.12285732013098948,-0.15328417117113313
-0.8225170037242377,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.6025763487081149,-0.017177955805087783,-0.4308463820541849,-0.5016495191584541
-0.8225170037242377,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.4089596743618778,-0.603233650781324,0.0016488963911533438,-0.3360167348003118
-0.8225170037242377,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.2145328884074974,-0.4139535006471072,-0.6044997893087525,-0.15838377274974597
-0.10275201224464127,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,1.4105509975278654,0.5847170822786143,0.9313499210795225,0.7793173160343669
-0.10275201224464127,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.34415074571041765,1.3648047303213071,0.6241799790018675,-0.37573296270809575
-0.10275201224464127,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.003903870290251987,-0.3505961282172438,1.4310130268591745,-0.021395962314592426
-0.10275201224464127,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,1.1318726043265868,-0.017969922960461075,-0.34320055858136067,1.253637135725419
0.4899956277973794,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,1.1723781847337493,0.6829210095449025,-0.012276140983033682,0.9521350409066144
0.4899956277973794,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.280962040275244,1.1319663866415592,0.7257508398488788,-0.2803571428493554
0.4899956277973794,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.060611682860279605,-0.288822690098127,1.1901917922702931,-0.018021504764432265
0.4899956277973794,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.7454493672422557,-0.07340762383659152,-0.27930921062920844,0.5559206431630896
-1.1188908237452482,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.1983306562446324,-0.4614715299695047,-0.29978720676771875,-0.3267843706040871
-1.1188908237452482,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.43650346903874837,-0.20804204025005119,-0.45787733695701854,-0.4474686220890286
-1.1188908237452482,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.46971804497262165,-0.4408803839297991,-0.19575898638408626,-0.4570801388189792
-1.1188908237452482,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.22425422770521644,-0.4733510373001041,-0.4365802209729678,-0.36934424251481496
-0.6954996522866619,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.515894406636787,-0.4290008765991997,-0.5733732351782168,-0.4933081634164852
-0.6954996522866619,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.535337085232225,-0.5184931651563818,-0.4242934232898616,-0.48614218052906644
-0.6954996522866619,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.5482988709625171,-0.5375003768853407,-0.5168539658359282,-0.48663507882291007
-0.6954996522866619,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.46404726371561894,-0.5501718513713134,-0.5365128421288982,-0.451373893186405
0.532334744943238,-1.4474219411983142,-1.3086620704260816,-0.8165517179491567,-1.1694937041675315,-1.2606935024757302,-0.20112876283165748,-0.023260065980951424,-0.02010610245311702,0.8611136195038933,-0.1236764399765299,-0.13203267165579863
0.532334744943238,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.2129126651912109,-0.03380926606792692,0.9100528050954718,-0.23986365224743347
0.532334744943238,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.132711615985029,-0.22229744904677046,-0.015552620365195335,-0.2310673134649935
0.532334744943238,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,0.8499537646927352,-0.14389270066481452,-0.2105031436038137,0.45463004377822597
1.1674215021311174,-1.4474219411983142,0.4661671174746584,-0.8165517179491567,-1.205748490009094,-1.1942573443237925,1.1111223019909977,-0.04931804054186847,-0.6025763487081149,-0.6000657821598309,-0.6020424297721313,-0.5057064512693209
1.1674215021311174,-1.4474219411983142,1.3535817114250284,-0.8165517179491567,-1.2464172145282801,-1.2016677365051682,0.45866227534733367,1.1419036536714808,-0.5912347861941094,-0.603233650781324,-0.6012233099265909,-0.5018201377986308
-0.31444759797393435,-1.4474219411983142,-0.42124747647571165,-0.8165517179491567,-1.1985214556199104,-1.164493126966868,-0.06183954366053604,-0.19077561672970553,-0.6066269067488312,-0.6008577493152041,-0.59958507023551,-0.5060666461763604
